x,y,z
25.8513450622559,200.99999904632568,59.0059995651245
25.3195583820343,201.1000156402588,59.036970138549805
24.7748732566833,201.1000156402588,59.038543701171896
24.2421999573708,201.20000839233398,59.069466590881305
23.697167634964,201.20000839233398,59.071010351180995
23.1636047363281,201.30000114440918,59.101885557174704
22.6182267069817,201.30000114440918,59.1033816337585
22.0837771892548,201.40001773834229,59.1342151165009
21.5487480163574,201.50001049041748,59.1650128364563
21.0027202963829,201.50001049041748,59.166437387466395
20.4465016722679,201.40001773834229,59.1384649276733
19.9105530977249,201.50001049041748,59.1691851615906
19.3740263581276,201.60000324249273,59.1998755931854
18.8275873661041,201.60000324249273,59.20118093490599
18.2720437645912,201.50001049041748,59.1730892658234
17.725808918476098,201.50001049041748,59.17432904243471
17.179541289806398,201.50001049041748,59.1755390167236
16.649754345417,201.70001983642578,59.2354595661163
16.1108672618866,201.80001258850103,59.2659771442413
15.571403503417999,201.90000534057623,59.296452999115004
15.0164902210236,201.80001258850103,59.268164634704604
14.4764289259911,201.90000534057623,59.29858088493351
13.9289006590843,201.90000534057623,59.299594163894696
13.3879736065865,201.99999809265142,59.329932928085306
12.8337666392326,201.90000534057623,59.3015193939209
12.292242795228999,201.99999809265142,59.3317925930023
11.7501579225063,202.10001468658453,59.362035989761395
11.2075053155422,202.20000743865972,59.3922436237335
10.659015923738501,202.20000743865972,59.393036365509
10.110504925251,202.20000743865972,59.3937933444977
9.5619760453701,202.20000743865972,59.3945205211639
9.0223424136639,202.40001678466803,59.453952312469504
8.4732323884964,202.40001678466803,59.4545900821686
7.9280190169811,202.50000953674322,59.4845771789551
7.382248342037199,202.60000228881842,59.5145106315613
6.835921108722701,202.70001888275152,59.544420242309606
6.285934895276999,202.70001888275152,59.544903039932294
5.7359356433153,202.70001888275152,59.5453500747681
5.1884833723307,202.80001163482672,59.575128555297894
4.6381909400225,202.80001163482672,59.5754981040955
4.08990457654,202.9000043869019,59.605199098587
3.5393226891756004,202.9000043869019,59.6054911613464
2.9902061447501,203.00002098083502,59.635114669799805
2.4405410513282,203.1000137329102,59.664690494537396
1.8903277814388002,203.2000064849854,59.6942245960236
1.3389091007411,203.2000064849854,59.6943497657776
0.7878752425312999,203.2999992370605,59.723800420761094
0.23618089035150003,203.2999992370605,59.723842144012494
-0.3158243605867,203.5000085830688,59.782594442367596
-0.8680613711476,203.5000085830688,59.7825527191162
-1.4195986092091,203.4000158309937,59.7530901432037
-1.968651637435,203.1000137329102,59.6648335456848
-2.5135906413198,202.60000228881842,59.517776966095006
-8.1377886235714,313.3000135421753,92.0358538627625
-8.9620821177959,312.4000072479248,91.7708337306976
-9.8003141582012,312.1000051498413,91.6820168495178
-10.6368981301785,311.8000030517578,91.5931224822998
-11.4681489765644,311.4000082015991,91.4747953414917
-12.2972071170807,311.0000133514404,91.3564264774323
-13.124068081378901,310.6000185012817,91.2379860877991
-13.953229784965501,310.3000164031982,91.1488592624664
-14.7902712225914,310.200023651123,91.11843109130861
-15.6166642904282,309.9000215530396,91.0292029380798
-16.4360851049423,309.5000028610229,90.910542011261
-17.247724533081097,309.0000152587891,90.7624423503876
-18.0741742253304,308.8000059127808,90.7024264335632
-18.899504840374,308.6000204086304,90.6423389911652
-19.7237133979797,308.4000110626221,90.5822038650513
-20.5267980694771,307.9000234603882,90.43390154838559
-21.3548794388771,307.8000068664551,90.4030323028564
-22.1535488963127,307.3000192642212,90.2546346187592
-22.9718968272209,307.1000099182129,90.1942789554596
-23.7736225128174,306.7000150680542,90.0751650333405
-24.5971962809563,306.600022315979,90.0440871715546
-25.3953039646149,306.2000036239624,89.9248600006104
-26.216891407966603,306.1000108718872,89.8937046527863
-27.0732313394547,306.4000129699707,89.9799525737762
-27.940255403518698,306.8000078201294,90.0955319404602
-28.818774223327598,307.3000192642212,90.2404069900513
-29.680657386779803,307.6000213623047,90.3265178203583
-30.5639535188675,308.10000896453863,90.4712915420532
-31.4193308353424,308.30001831054693,90.5279278755188
-64.79917764663699,320.7000255584717,94.0682590007782
-65.543258190155,320.1000213623047,93.8893795013428
-66.3047850131989,319.6000099182129,93.7398433685303
-66.8744266033173,318.2000160217285,93.3263897895813
-67.33002066612241,316.3000106811523,92.7663147449493
-64.1753017902374,297.700023651123,87.3085856437683
-65.0016963481903,297.8000164031982,87.3353123664856
-65.6297206878662,297.0000028610229,87.0981156826019
-66.29813313484189,296.4000225067139,86.9196236133575
-67.0085489749908,296.0000038146973,86.7998003959656
-67.7397012710571,295.7000255584717,86.70935034751889
-68.4691965579987,295.4000234603882,86.6189360618591
-69.24394369125369,295.3000068664551,86.5871965885162
-70.0418651103973,295.3000068664551,86.5848183631897
-70.8637654781342,295.4000234603882,86.611795425415
-71.6619193553925,295.4000234603882,86.6094768047333
-72.43553996086119,295.3000068664551,86.5778923034668
-73.2086181640625,295.2000141143799,86.5463614463806
-73.8056659698486,294.4000244140625,86.3096415996552
-56.1376512050629,219.2000150680542,64.2600357532501
-56.6781520843506,219.0000057220459,64.1998887062073
-57.1652829647064,218.6000108718872,64.0811681747437
-59.5008015632629,218.500018119812,64.0464305877686
-60.50378084182741,220.00000476837158,64.4848525524139
-61.1538708209991,220.20001411437988,64.542281627655
-61.8050575256348,220.39999961853033,64.599746465683
-62.4007344245911,220.39999961853033,64.59865570068361
-62.996435165405295,220.39999961853033,64.5976126194
-63.5344862937927,220.20001411437988,64.5380198955536
-64.1297340393066,220.20001411437988,64.5370960235596
-64.7250235080719,220.20001411437988,64.5362257957458
-65.2906954288483,220.1000213623047,64.5061194896698
-65.8858180046082,220.1000213623047,64.50538635253909
-66.4507865905762,220.00000476837158,64.475405216217
-67.0457422733307,220.00000476837158,64.4748032093048
-67.64076948165891,220.00000476837158,64.4742667675018
-68.2048439979553,219.9000120162964,64.4445061683655
-68.7997281551361,219.9000120162964,64.44411277771
-69.3631410598755,219.8000192642212,64.4145011901855
-69.9579060077667,219.8000192642212,64.4142687320709
-70.5206573009491,219.7000026702881,64.3848061561584
-71.14769816398619,219.8000192642212,64.4140362739563
-71.7100858688354,219.7000026702881,64.38473463058469
-72.3049461841583,219.7000026702881,64.3848299980164
-72.8667140007019,219.6000099182129,64.35571312904361
-73.4615087509155,219.6000099182129,64.3559813499451
-74.0564048290253,219.6000099182129,64.3563330173492
-74.6514201164246,219.6000099182129,64.356791973114
-75.2465486526489,219.6000099182129,64.3573403358459
-75.8418083190918,219.6000099182129,64.357990026474
-76.4371931552887,219.6000099182129,64.3587350845337
-77.0327270030975,219.6000099182129,64.35958743095401
-77.66373157501219,219.7000026702881,64.3898367881775
-78.2241940498352,219.6000099182129,64.3615901470184
-78.8201570510864,219.6000099182129,64.3627464771271
-79.45242524147031,219.7000026702881,64.3933296203613
-80.0489842891693,219.7000026702881,64.39471244812009
-80.6456983089447,219.7000026702881,64.3962144851685
-81.24259114265439,219.7000026702881,64.3978297710419
-81.83967471122739,219.7000026702881,64.3995642662048
-82.3994159698486,219.6000099182129,64.3721103668213
-83.0343961715698,219.7000026702881,64.4034028053284
-83.5939705371857,219.6000099182129,64.3761873245239
-84.2299044132233,219.7000026702881,64.4077360630035
-84.7893714904785,219.6000099182129,64.3807828426361
-85.46515107154849,219.8000192642212,64.4419133663177
-86.0639452934265,219.8000192642212,64.4445359706879
-86.6629660129547,219.8000192642212,64.4473075866699
-87.3019218444824,219.9000120162964,64.4795298576355
-87.9016935825348,219.9000120162964,64.48257565498349
-88.541978597641,220.00000476837158,64.5150899887085
-89.1425490379333,220.00000476837158,64.5184338092804
-89.7433876991272,220.00000476837158,64.5219266414642
-90.3855741024017,220.1000213623047,64.55489993095401
-91.0699188709259,220.30000686645508,64.6173536777496
-91.672420501709,220.30000686645508,64.6213054656982
-92.0658051967621,219.8000192642212,64.4787490367889
-92.24596619606021,218.8000202178955,64.18964862823489
-91.7844474315643,216.3000106811523,63.4605824947357
129.3637037277222,193.8000082969666,57.470238208770795
128.8999080657959,194.0000057220459,57.5023651123047
128.4364104270935,194.2000150680542,57.534903287887595
127.9073596000671,194.3000078201294,57.5382232666016
127.31366157531741,194.3000078201294,57.512366771698
126.5909671783447,194.10001039505,57.4277818202972
126.1305928230286,194.3000078201294,57.461971044540405
125.5412101745605,194.3000078201294,57.4374258518219
125.21041631698611,194.70001459121698,57.5314939022064
124.68653917312619,194.80000734329218,57.5372755527496
124.1634011268616,194.90001201629642,57.5434505939484
123.6409664154053,195.0000047683716,57.5500011444092
123.1823563575745,195.2000141143799,57.5864374637604
122.7237939834595,195.4000115394592,57.6232314109802
122.0152497291565,195.2000141143799,57.5424551963806
121.4957594871521,195.3000068664551,57.550507783889806
120.9149599075317,195.3000068664551,57.5294673442841
120.3353643417358,195.3000068664551,57.50880837440489
119.75688934326169,195.3000068664551,57.4885189533234
119.1795825958252,195.3000068664551,57.468593120574994
118.72484683990481,195.5000042915344,57.507860660553
118.2096004486084,195.6000089645386,57.518053054809606
117.57457256317142,195.5000042915344,57.469779253006
117.12073087692261,195.7000136375427,57.5100302696228
116.5476560592651,195.7000136375427,57.491838932037396
116.09410047531131,195.9000110626221,57.5327157974243
115.4635071754456,195.8000063896179,57.4858248233795
114.9518489837646,195.9000110626221,57.4979782104492
114.3821716308594,195.9000110626221,57.48110413551329
113.8715386390686,196.00000381469732,57.49387741088871
113.30345869064331,196.00000381469732,57.4776291847229
112.79382705688481,196.1000084877014,57.491016387939496
112.28451728820801,196.20001316070562,57.504695653915405
111.83246374130249,196.40001058578488,57.547968626022296
111.2101554870605,196.30000591278082,57.503622770309406
110.5329275131226,196.1000084877014,57.430315017700195
109.9137544631958,196.00000381469732,57.3866069316864
109.4075679779053,196.1000084877014,57.40175247192379
108.9571118354797,196.30000591278082,57.446426153183
108.45109224319461,196.40001058578488,57.4621021747589
107.8903436660767,196.40001058578488,57.4487924575806
107.3850154876709,196.50001525878912,57.465004920959494
106.93422555923459,196.7000126838684,57.5107097625732
106.3748836517334,196.7000126838684,57.498192787170396
105.8162450790405,196.7000126838684,57.4859499931335
105.258309841156,196.7000126838684,57.4739634990692
104.7543048858643,196.8000054359436,57.4914455413818
104.2504191398621,196.9000101089478,57.5091779232025
103.69398593902591,196.9000101089478,57.497948408126796
103.1381964683533,196.9000101089478,57.486969232559204
102.5830507278442,196.9000101089478,57.4762284755707
102.0803570747375,197.0000147819519,57.4949204921722
101.47463083267209,196.9000101089478,57.4554800987244
100.9213328361511,196.9000101089478,57.4454605579376
100.16474723815921,196.50001525878912,57.3189914226532
99.3095874786377,195.9000110626221,57.1344673633575
97.21213579177859,197.2000122070313,57.4690878391266
96.8094825744629,197.5000143051147,57.548248767852805
96.9417810440063,198.9000082015991,57.948058843612706
97.6967811584473,201.60000324249273,58.7266683578491
100.4127502441406,208.40001106262213,60.6994569301605
110.4955673217773,232.0000171661377,67.5560235977173
110.4677677154541,233.30001831054693,67.92622804641721
111.4218354225159,236.70001029968262,68.9079225063324
111.93640232086179,239.20001983642578,69.6276366710663
112.2515678405762,241.3000106811523,70.2309906482697
112.5556349754333,243.4000015258789,70.8344280719757
112.5727891921997,244.9000120162964,71.26337289810179
111.98817491531369,245.1000213623047,71.31419777870181
110.9941959381104,244.4000005722046,71.1033821105957
109.77884531021121,243.20001602172852,70.7473814487457
109.5127105712891,244.100022315979,71.0024952888489
109.4204187393188,245.40002346038818,71.37410044670101
109.365701675415,246.80001735687262,71.7749357223511
109.3037366867065,248.20001125335688,72.1758961677551
108.9281320571899,248.90000820159912,72.3734557628632
108.41865539550778,249.3000030517578,72.4839627742767
107.8641414642334,249.6000051498413,72.56556749343869
107.26546049118039,249.8000144958496,72.6182878017426
105.9833884239197,248.40002059936518,72.20609784126279
104.3702244758606,246.20001316070562,71.56162261962889
103.1064033508301,244.8000192642212,71.14993333816531
101.3066172599792,242.10000038146967,70.36065459251401
44.481235742569,214.80000019073492,62.4226450920105
43.9823716878891,215.20001888275152,62.540858983993495
43.42080950737,215.30001163482672,62.571901082992596
42.798975110054,215.10000228881842,62.5157475471497
42.1978175640106,215.00000953674322,62.4886691570282
41.597175598144496,214.90001678466803,62.46160268783571
34.5427483320236,197.80000448226932,57.504248619079604
34.0764552354813,198.20001125335688,57.622367143631
33.5741192102432,198.4000086784363,57.682341337204
33.0540090799332,198.5000133514404,57.7132344245911
32.5660765171051,198.800003528595,57.8022658824921
32.124820351600604,199.40000772476202,57.97853469848629
31.6961169242859,200.1000165939331,58.183872699737506
31.216877698898298,200.5000114440918,58.3019852638245
30.7048350572586,200.7000207901001,58.36193561553959
30.1766365766525,200.8000135421753,58.39278697967531
29.6183466911316,200.7000207901001,58.365476131439195
29.0750443935394,200.7000207901001,58.36722254753109
28.5459190607071,200.8000135421753,58.398038148880005
28.002262115478498,200.8000135421753,58.3997488021851
27.4722397327423,200.9000062942505,58.430534601211505
26.9416391849518,200.99999904632568,58.461302518844604
26.410457491874702,201.1000156402588,58.49205255508419
25.8658319711685,201.1000156402588,58.493691682815594
25.321164727211,201.1000156402588,58.4953188896179
24.7887775301933,201.20000839233398,58.526003360748305
24.255807697772997,201.30000114440918,58.556669950485194
23.7104833126068,201.30000114440918,58.5582315921783
23.1766298413277,201.40001773834229,58.5888564586639
22.630952298641198,201.40001773834229,58.5903584957123
22.0962062478065,201.50001049041748,58.6209356784821
21.5501844882965,201.50001049041748,58.6223840713501
21.0041284561157,201.50001049041748,58.6238205432892
20.458035171031998,201.50001049041748,58.62522125244139
19.921787083149,201.60000324249273,58.655685186386094
19.3753510713577,201.60000324249273,58.6570262908936
18.828880786895798,201.60000324249273,58.658343553543105
18.264238536357897,201.40001773834229,58.601433038711505
17.727042734622998,201.50001049041748,58.6317837238312
17.1807393431664,201.50001049041748,58.633005619049094
16.650922596454603,201.70001983642578,58.69238972663881
16.112001240253402,201.80001258850103,58.722639083862305
15.5725061893463,201.90000534057623,58.752864599227905
15.0175586342812,201.80001258850103,58.72485041618351
14.470294117927601,201.80001258850103,58.725911378860495
13.9230027794838,201.80001258850103,58.7269306182861
13.3889362215996,201.99999809265142,58.7861120700836
12.841048836708099,201.99999809265142,58.7870657444
12.299220263957999,202.10001468658453,58.8170826435089
11.7568261921406,202.20000743865972,58.8470637798309
11.2138651311398,202.30000019073492,58.8770031929016
10.6597952544689,202.20000743865972,58.8487029075623
10.111247748136499,202.20000743865972,58.8494658470154
9.5674082636833,202.30000019073492,58.8792979717255
9.0230077505112,202.40001678466803,58.9090943336487
8.4780462086201,202.50000953674322,58.9388489723206
7.9286076128483,202.50000953674322,58.9394509792328
7.3827967047691,202.60000228881842,58.969122171402
6.8398021161555995,202.80001163482672,59.0278744697571
6.289505213499099,202.80001163482672,59.0283691883087
5.7391941547394,202.80001163482672,59.028816223144496
5.1914304494858,202.9000043869019,59.0583384037018
4.6431127935648,203.00002098083502,59.0878129005432
4.0922272950411,203.00002098083502,59.0881407260895
3.5413328558207002,203.00002098083502,59.0884268283844
2.9919039458036,203.1000137329102,59.1177761554718
2.4419263005257,203.2000064849854,59.1470956802368
1.8904699012637,203.2000064849854,59.147256612777696
1.3390098698437,203.2000064849854,59.147369861602805
0.7879346609115999,203.2999992370605,59.176564216613805
0.23631488438700002,203.4000158309937,59.2057108879089
-0.3158481558785,203.5000085830688,59.2348158359528
-0.8681267499923999,203.5000085830688,59.2347741127014
-1.4197054319084,203.4000158309937,59.205579757690394
-1.9687999039888,203.1000137329102,59.118127822876
-2.5137796998024,202.60000228881842,58.9724183082581
-8.1176161766052,312.5000238418579,90.9596383571625
-8.9455373585224,311.8000030517578,90.7552480697632
-9.7916230559349,311.8000030517578,90.7545506954193
-10.6376893818378,311.8000030517578,90.75379371643069
-11.472684144973801,311.50002479553217,90.6656444072723
-12.2981190681458,311.0000133514404,90.5192375183105
-13.1292656064034,310.7000112533569,90.4309749603271
-13.949762284755701,310.200023651123,90.2844429016113
-14.7675186395645,309.7000122070313,90.1378452777863
-15.582534670829801,309.2000246047974,89.99121785163881
-16.3894891738892,308.6000204086304,89.8154020309448
-17.2099053859711,308.30001831054693,89.72685933113101
-18.0345132946968,308.10000896453863,89.6673619747162
-18.8641265034676,308.0000162124634,89.6369218826294
-19.680367410183,307.7000141143799,89.5482182502747
-20.5016046762466,307.5000047683716,89.4885540008545
-21.3286593556404,307.4000120162964,89.45795297622679
-22.1190825104713,306.8000078201294,89.28178548812869
-22.906203567981702,306.2000036239624,89.10556435585019
-23.6822798848152,305.5000066757202,88.9002025127411
-24.518698453903202,305.6000232696533,88.92760276794431
-25.3307312726974,305.400013923645,88.8676464557648
-26.184454560279804,305.7000160217285,88.95313143730161
-27.0044177770615,305.6000232696533,88.9221787452698
-27.869322896003702,306.000018119812,89.0366613864899
-28.726968169212302,306.3000202178955,89.1219973564148
-29.624783992767302,307.0000171661377,89.3236577510834
-30.4866641759872,307.3000192642212,89.40889239311221
-31.3603013753891,307.7000141143799,89.52317237854
-32.204669713974,307.8000068664551,89.55011963844301
-63.8952672481537,320.5000162124634,93.1483387947083
-64.74148631095889,320.4000234603882,93.1163251399994
-65.4028296470642,319.4000244140625,92.8227782249451
-66.0587072372437,318.4000253677368,92.52924919128421
-63.4584963321686,298.1000185012817,86.6245329380035
-64.2641663551331,298.1000185012817,86.6218626499176
-64.9169981479645,297.4000215530396,86.4158034324646
-65.5881106853485,296.8000173568726,86.2388432025909
-66.2559509277344,296.2000131607056,86.0619187355042
-66.9884383678436,295.9000110626221,85.9721839427948
-67.69636869430539,295.5000162124634,85.8534336090088
-68.42529773712161,295.2000141143799,85.7637703418732
-69.1525757312775,294.9000120162964,85.6741428375244
-69.92565989494321,294.8000192642212,85.6426596641541
-70.6741988658905,294.6000099182129,85.5821669101715
-71.4701592922211,294.6000099182129,85.5798065662384
-72.26610779762271,294.6000099182129,85.5774879455566
-73.0620503425598,294.6000099182129,85.5752170085907
-73.6574232578278,293.8000202178955,85.34060120582579
-56.216037273407004,219.5000171661377,63.75532746315
-56.7573130130768,219.3000078201294,63.695681095123305
-57.2190642356873,218.8000202178955,63.5489404201508
-59.6110165119171,218.9000129699707,63.572347164154095
-60.5050325393677,220.00000476837158,63.8904988765717
-61.18283867836,220.30000686645508,63.9763712882996
-61.834257841110194,220.50001621246338,64.0332520008087
-62.4584496021271,220.60000896453863,64.0611290931702
-63.0260705947876,220.50001621246338,64.03099894523619
-63.6220335960388,220.50001621246338,64.02995586395261
-64.15977478027341,220.30000686645508,63.9708876609802
-64.7846758365631,220.39999961853033,63.9989972114563
-65.3508186340332,220.30000686645508,63.969099521637
-65.9164845943451,220.20001411437988,63.9392673969269
-66.4816617965698,220.1000213623047,63.909494876861594
-67.0768260955811,220.1000213623047,63.9088332653046
-67.67205595970151,220.1000213623047,63.9082372188568
-68.26733946800229,220.1000213623047,63.907706737518296
-68.8626945018768,220.1000213623047,63.9072477817535
-69.4265604019165,220.00000476837158,63.87782692909239
-69.9899613857269,219.9000120162964,63.848483562469504
-70.5850064754486,219.9000120162964,63.8482630252838
-71.1801290512085,219.9000120162964,63.8481080532074
-71.7753529548645,219.9000120162964,63.8480424880981
-72.3377585411072,219.8000192642212,63.819032907486
-72.9328989982605,219.8000192642212,63.8191342353821
-73.5281348228455,219.8000192642212,63.8193249702454
-74.1234958171844,219.8000192642212,63.819611072540305
-74.7189521789551,219.8000192642212,63.819980621337905
-75.31453371047971,219.8000192642212,63.8204455375671
-75.8756875991821,219.7000026702881,63.791960477829
-76.5060663223267,219.8000192642212,63.8216733932495
-77.10202932357791,219.8000192642212,63.8224303722382
-77.7334749698639,219.9000120162964,63.852322101592996
-78.2943725585938,219.8000192642212,63.8242602348328
-78.92665863037111,219.9000120162964,63.8543605804443
-79.4873237609863,219.8000192642212,63.826513290405295
-80.120462179184,219.9000120162964,63.856840133667006
-80.680900812149,219.8000192642212,63.8292133808136
-81.3149273395538,219.9000120162964,63.859760761261
-81.91243410110471,219.9000120162964,63.861399888992295
-82.510107755661,219.9000120162964,63.86315226554869
-83.0701947212219,219.8000192642212,63.8359904289246
-83.7060570716858,219.9000120162964,63.8670384883881
-84.3043386936188,219.9000120162964,63.8691663742065
-84.90282297134401,219.9000120162964,63.8714134693146
-85.5015218257904,219.9000120162964,63.873797655105605
-86.10044717788699,219.9000120162964,63.876318931579604
-86.6996109485626,219.9000120162964,63.878977298736594
-87.3386919498444,220.00000476837158,63.910812139511094
-87.9386067390442,220.00000476837158,63.9137506484985
-88.61926198005679,220.20001411437988,63.974934816360495
-89.1797244548798,220.1000213623047,63.9491021633148
-89.7806823253632,220.1000213623047,63.95246982574459
-90.4229760169983,220.20001411437988,63.9850437641144
-91.107439994812,220.39999961853033,64.04682993888851
-91.6684448719025,220.30000686645508,64.0215992927551
-92.1035706996918,219.9000120162964,63.9093339443207
-92.24169850349429,218.8000202178955,63.593757152557394
-91.8224990367889,216.40000343322748,62.900435924529994
129.0695786476135,193.40001344680792,56.804960966110194
128.9395928382874,194.10001039505,56.9837808609009
128.47621440887448,194.3000078201294,57.0161402225494
128.0130982398987,194.50000524520868,57.0488929748535
127.3537278175354,194.4000124931335,56.9940805435181
126.63120031356809,194.2000150680542,56.910431385040305
125.9762167930603,194.10001039505,56.856548786163295
125.45245885848999,194.2000150680542,56.861686706543004
125.12233257293698,194.6000099182129,56.9550096988678
124.5991587638855,194.70001459121698,56.960886716842694
124.1404294967651,194.90001201629642,56.996393203735394
123.4915971755981,194.80000734329218,56.94455504417421
122.9708552360535,194.90001201629642,56.9515824317932
122.51355648040769,195.1000094413757,56.9881856441498
122.0563173294067,195.3000068664551,57.0251405239105
121.41249179840091,195.2000141143799,56.9748640060425
120.832371711731,195.2000141143799,56.9541692733765
120.25343179702762,195.2000141143799,56.9338440895081
119.7982668876648,195.4000115394592,56.9721937179565
119.2820310592651,195.5000042915344,56.98172450065609
118.8270449638367,195.7000136375427,57.0207357406616
118.3115482330322,195.8000063896179,57.0309221744537
117.6762938499451,195.7000136375427,56.9832146167755
117.16234683990481,195.8000063896179,56.9940865039825
116.5297627449036,195.7000136375427,56.94707632064821
116.0765528678894,195.9000110626221,56.9876909255981
115.4462933540344,195.8000063896179,56.9413602352142
114.93493318557739,195.9000110626221,56.9535195827484
114.3655896186829,195.9000110626221,56.9369196891785
113.913369178772,196.1000084877014,56.9787502288818
113.34531307220459,196.1000084877014,56.9627642631531
112.835693359375,196.20001316070562,56.976139545440695
112.2691631317139,196.20001316070562,56.9607615470886
111.76046133041379,196.30000591278082,56.9747149944305
111.3086938858032,196.50001525878912,57.0179641246796
110.63117980957028,196.30000591278082,56.945443153381305
110.0117564201355,196.20001316070562,56.9022536277771
109.4494700431824,196.20001316070562,56.888347864151
108.94351005554199,196.30000591278082,56.9037139415741
108.4377646446228,196.40001058578488,56.9193542003632
107.9322218894958,196.50001525878912,56.9352567195892
107.4268579483032,196.60000801086431,56.9514155387878
106.9216728210449,196.7000126838684,56.96782469749449
106.4166784286499,196.8000054359436,56.9844961166382
105.85801601409909,196.8000054359436,56.972461938858
105.35356998443599,196.9000101089478,56.9896340370178
104.79604005813601,196.9000101089478,56.978118419647195
104.292106628418,197.0000147819519,56.9957792758942
103.7356495857239,197.0000147819519,56.9847524166107
103.1798124313354,197.0000147819519,56.973975896835306
102.5725364685059,196.9000101089478,56.934517621994
102.121889591217,197.1000075340271,56.9820463657379
101.5161275863647,197.0000147819519,56.9430708885193
100.9627819061279,197.0000147819519,56.933242082595804
100.25714635848999,196.7000126838684,56.8369567394257
99.2495894432068,195.8000063896179,56.5675735473633
97.1052825450897,197.0000147819519,56.870692968368495
96.8014001846313,197.5000143051147,57.0069313049316
97.0800697803497,199.2000102996826,57.48967528343199
97.9796946048737,202.20000743865972,58.347606658935504
99.6821820735931,206.9000005722046,59.6960186958313
108.7728023529053,228.4000158309937,65.8827006816864
108.89719724655149,230.00001907348627,66.3361847400665
109.9075794219971,233.50000381469732,67.3377156257629
110.19717454910281,235.50000190734858,67.90670156478879
110.3831887245178,237.3000144958496,68.4181272983551
110.60600280761722,239.20001983642578,68.9584791660309
110.5430006980896,240.50002098083502,69.325977563858
109.6965909004211,240.10000228881842,69.2036211490631
108.3533525466919,238.6000156402588,68.7644958496094
107.69586563110349,238.6000156402588,68.75790357589719
107.1734189987183,238.90001773834229,68.837958574295
107.2739481925964,240.6000137329102,69.3215787410736
107.1439862251282,241.80002212524408,69.66125965118411
107.624363899231,244.4000005722046,70.4043745994568
107.2156190872192,245.00000476837158,70.57147026062009
106.8474888801575,245.70000171661383,70.7675337791443
106.47591352462771,246.40002250671392,70.96377611160281
105.8432340621948,246.50001525878912,70.9873735904694
104.7837376594543,245.60000896453863,70.7231938838959
103.3904314041138,243.9000129699707,70.22888660430911
102.09101438522342,242.40000247955317,69.7924077510834
101.00935697555539,241.40000343322748,69.50011253356931
100.8480429649353,242.60001182556147,69.8413789272308
44.7938501834869,216.3000106811523,62.275260686874404
44.3113803863525,216.80002212524408,62.4212324619293
43.7858313322067,217.10000038146967,62.509626150131204
43.2188391685486,217.20001697540278,62.5404477119446
42.5923764705658,217.00000762939447,62.4848961830139
41.9669687747955,216.80002212524408,62.429338693618796
41.3426071405411,216.60001277923578,62.373787164688096
34.6843063831329,198.6000061035156,57.2015643119812
34.1126829385757,198.4000086784363,57.1458101272583
33.6267232894897,198.7000107765198,57.2340667247772
32.6661944389343,199.40000772476202,57.439386844634996
32.1588575839996,199.6000051498413,57.498824596404994
31.7296087741852,200.3000020980835,57.7023088932037
31.249821186065702,200.7000207901001,57.819366455078104
30.737224221229596,200.9000062942505,57.878792285919204
30.193445086479198,200.9000062942505,57.88058638572689
29.6496242284775,200.9000062942505,57.8823626041412
29.105767607688897,200.9000062942505,57.8841328620911
28.5760849714279,200.99999904632568,57.9147040843964
28.0318707227707,200.99999904632568,57.916432619094806
27.4876147508621,200.99999904632568,57.9181432723999
26.9567281007767,201.1000156402588,57.9486668109894
26.425251364707904,201.20000839233398,57.979160547256505
25.8803367614746,201.20000839233398,57.9808235168457
25.335371494293202,201.20000839233398,57.98245072364811
24.790374934673302,201.20000839233398,57.9840779304504
24.2573857307434,201.30000114440918,58.0144822597504
23.7238138914108,201.40001773834229,58.0448806285858
23.1781557202339,201.40001773834229,58.0464243888855
22.632454335689502,201.40001773834229,58.047950267791705
22.0976814627647,201.50001049041748,58.07825922966
21.551634371280702,201.50001049041748,58.079731464386
21.0159733891487,201.60000324249273,58.109992742538495
20.4695791006088,201.60000324249273,58.11140537261959
19.9231505393982,201.60000324249273,58.1127882003784
19.3766832351685,201.60000324249273,58.1141471862793
18.8301846385002,201.60000324249273,58.1154644489288
18.283648788929,201.60000324249273,58.1167578697205
17.737078666687,201.60000324249273,58.1180214881897
17.1904757618904,201.60000324249273,58.119249343872106
16.6520982980728,201.70001983642578,58.149284124374404
16.1131456494331,201.80001258850103,58.1792771816254
15.5736178159714,201.90000534057623,58.2092344760895
15.018634498119399,201.80001258850103,58.1815004348755
14.471334218978901,201.80001258850103,58.182567358017
13.9240071177483,201.80001258850103,58.183592557907104
13.389906287193302,201.99999809265142,58.2422494888306
12.841983139514902,201.99999809265142,58.243197202682495
12.3062044382095,202.20000743865972,58.301782608032205
11.7576874792576,202.20000743865972,58.3026707172394
11.2146899104118,202.30000019073492,58.3323538303375
10.6658540666103,202.30000019073492,58.333158493042006
10.1169966161251,202.30000019073492,58.333933353424094
9.5728479325771,202.40001678466803,58.3635032176971
9.023679047823,202.40001678466803,58.3641946315765
8.4786765277386,202.50000953674322,58.3936810493469
7.9331152141094,202.60000228881842,58.4231317043304
7.386995106935499,202.70001888275152,58.4525465965271
6.8403154611587995,202.80001163482672,58.4819138050079
6.289976835250901,202.80001163482672,58.482408523559606
5.7424560189247,202.9000043869019,58.5116982460022
5.194380506873101,203.00002098083502,58.540952205658
4.6457502990960995,203.1000137329102,58.5701644420624
