x,y,z
-52.149510383606,104.5000076293945,31.0374587774277
-52.391731739044204,104.40000295639041,31.0126811265945
-52.6336967945099,104.30001020431521,30.988016724586497
-52.875399589538596,104.20000553131099,30.963462591171297
-53.167867660522504,104.20000553131099,30.968743562698396
-53.409343957901,104.10000085830691,30.944424867629998
-53.598994016647296,103.9000034332275,30.890488624572797
-53.8397073745728,103.8000106811523,30.8663994073868
-54.0801823139191,103.7000060081482,30.8424204587936
-54.3204367160797,103.600001335144,30.8185666799545
-54.5604705810547,103.5000085830688,30.7948350906372
-54.800271987914996,103.4000039100647,30.771222710609404
-55.0398707389832,103.2999992370605,30.747732520103497
-55.2792727947235,103.2000064849854,30.724373459816
-55.518472194671595,103.1000018119812,30.701133608818097
-55.8116137981415,103.1000018119812,30.707812309265098
-56.0507118701935,103.000009059906,30.6848436594009
-56.3443422317505,103.000009059906,30.6918025016785
-56.58338665962221,102.9000043869019,30.6691020727158
-56.8775355815887,102.9000043869019,30.676349997520404
-57.11653232574459,102.7999997138977,30.653926730155902
-57.355380058288596,102.70000696182251,30.631643533706697
-57.65021443367,102.70000696182251,30.6393325328827
-58.1711709499359,103.1000018119812,30.7665377855301
-59.375399351119995,104.7000050544739,31.252163648605304
-61.15929484367369,107.3000073432922,32.0367753505707
-76.97981595993039,133.70000123977658,39.9409651756287
129.0574550628662,193.3000087738037,57.8687489032745
129.0599703788757,194.2000150680542,58.110564947128296
128.661572933197,194.50000524520868,58.1731379032135
128.0653238296509,194.50000524520868,58.1464052200317
127.27395296096799,194.2000150680542,58.0304861068726
126.61634683609012,194.10001039505,57.9748272895813
126.1555552482605,194.3000078201294,58.0092012882233
125.6949663162231,194.50000524520868,58.0439567565918
125.427520275116,195.0000047683716,58.168584108352704
124.7742891311646,194.90001201629642,58.1146061420441
124.18674230575559,194.90001201629642,58.0908834934235
123.6639022827148,195.0000047683716,58.097350597381606
123.26803207397461,195.3000068664551,58.1637799739838
122.6203441619873,195.2000141143799,58.111459016799905
122.0370292663574,195.2000141143799,58.089321851730304
121.579384803772,195.4000115394592,58.1270635128021
120.99789381027219,195.4000115394592,58.1056773662567
120.35599946975711,195.3000068664551,58.0549538135529
119.7158336639404,195.2000141143799,58.0046236515045
119.1994905471802,195.3000068664551,58.014094829559305
118.6836719512939,195.4000115394592,58.0239117145538
118.0474758148193,195.3000068664551,57.974708080291705
117.4731254577637,195.3000068664551,57.9555451869965
117.0794010162354,195.6000089645386,58.0257415771484
116.6849493980408,195.9000110626221,58.0962300300598
116.17122888565059,196.00000381469732,58.1077039241791
115.59896469116211,196.00000381469732,58.0898702144623
115.14508724212651,196.20001316070562,58.1316292285919
114.6326065063477,196.30000591278082,58.1440567970276
114.12050724029541,196.40001058578488,58.156806230545
113.43532800674441,196.20001316070562,58.081042766571
112.867283821106,196.20001316070562,58.064824342727704
112.2428894042969,196.1000084877014,58.019328117370605
111.7338895797729,196.20001316070562,58.0333232879639
111.2251758575439,196.30000591278082,58.04760456085209
110.7167482376099,196.40001058578488,58.0621778964996
110.2085828781128,196.50001525878912,58.0770254135132
109.5890641212463,196.40001058578488,58.0330610275269
109.08199548721309,196.50001525878912,58.048486709594705
108.5751295089722,196.60000801086431,58.0641806125641
108.0135107040405,196.60000801086431,58.050614595413194
107.50734806060791,196.7000126838684,58.0668568611145
107.00134038925171,196.8000054359436,58.083355426788295
106.4955353736877,196.9000101089478,58.100116252899205
105.9898853302002,197.0000147819519,58.1171333789825
105.3773164749146,196.9000101089478,58.075416088104205
104.8192620277405,196.9000101089478,58.063453435897806
104.2618870735168,196.9000101089478,58.051759004592896
103.70520353317261,196.9000101089478,58.040314912796
103.2539367675781,197.1000075340271,58.0880701541901
102.6979804039001,197.1000075340271,58.077108860015905
102.1426439285278,197.1000075340271,58.066397905349696
101.4848709106445,196.9000101089478,57.9970240592957
100.8800745010376,196.8000054359436,57.9573512077332
100.12352466583249,196.40001058578488,57.8296005725861
96.8261897563934,196.40001058578488,57.7746152877808
96.4745759963989,196.8000054359436,57.8838586807251
96.1212515830994,197.2000122070313,57.9932868480682
96.6870248317719,199.50001239776608,58.661574125289896
47.0172047615051,218.500018119812,64.0813171863556
46.5328902006149,219.0000057220459,64.2298817634583
46.1717218160629,220.1000213623047,64.5544588565826
2.055917493999,221.00000381469732,64.9233460426331
1.4575133100152,221.20001316070562,64.9822354316711
0.8580205962062,221.399998664856,65.0410711765289
0.2573245204985,221.50001525878912,65.0704979896545
-0.3440700471401,221.7000007629395,65.1292443275452
-0.9456963278352999,221.7000007629395,65.1291966438293
-1.5473204664886,221.7000007629395,65.1291012763977
-2.1518494933844003,222.0000028610229,65.2170956134796
-2.7592429891229,222.4000215530396,65.33442735672
-3.3718254417181,223.00000190734858,65.5104517936707
-3.9894405752420004,223.69999885559082,65.7158136367798
-4.6046830713749,224.10001754760742,65.83300232887271
-5.2127815783024,224.10001754760742,65.8326387405396
-5.820869654417,224.10001754760742,65.8322215080261
-6.4289458096027,224.10001754760742,65.8317685127258
-7.027588784694699,223.80001544952387,65.74314832687381
-7.624588906764999,223.50001335144037,65.6544744968414
-8.2162626087666,223.10001850128168,65.5363798141479
-8.8136576116085,222.90000915527338,65.4770016670227
-9.418398886919,222.90000915527338,65.4763221740723
-10.027618706226301,223.00000190734858,65.5049800872803
-10.6373615562916,223.10001850128168,65.5336022377014
-11.237546801567099,223.00000190734858,65.50342440605161
-11.8371680378914,222.90000915527338,65.4732167720795
-12.4362237751484,222.80001640319819,65.442955493927
-13.052269816398601,223.00000190734858,65.5007779598236
-13.6816248297691,223.40002059936518,65.61729907989499
-14.3067270517349,223.69999885559082,65.7044053077698
-14.913427829742401,223.69999885559082,65.7033503055573
-15.527038276195501,223.80001544952387,65.7316386699677
-16.1267444491386,223.69999885559082,65.7011389732361
-16.7557954788208,224.00000095367432,65.788072347641
-17.3631921410561,224.00000095367432,65.7868802547455
-17.9785773158073,224.10001754760742,65.815007686615
-18.602764606475798,224.3000030517578,65.8724546432495
-19.1937446594238,224.10001754760742,65.8124148845673
-19.8189467191696,224.3000030517578,65.8697843551636
-20.445200800895698,224.5000123977661,65.9271478652954
-21.0818767547607,224.8000144958496,66.0138130187988
-21.700844168663,224.9000072479248,66.0417199134827
-22.3004773259163,224.8000144958496,66.0108625888824
-22.8485688567162,224.20001029968262,65.83315134048459
-25.9206920862198,224.5000123977661,65.913188457489
-26.576143503189098,224.9000072479248,66.0289287567139
-27.1974563598633,225.0,66.05656147003171
-27.8069138526917,225.0,66.0548090934753
-28.3658087253571,224.6000051498413,65.93560576438901
-28.9224922657013,224.20001029968262,65.8163845539093
-29.4901341199875,223.90000820159912,65.726500749588
-30.1098793745041,224.00000095367432,65.7540142536163
-30.7026982307434,223.90000820159912,65.7227993011475
-31.308913230896003,223.90000820159912,65.7209277153015
-31.900829076767,223.80001544952387,65.6896770000458
-32.506686449050896,223.80001544952387,65.687757730484
-33.0829083919525,223.60000610351557,65.627121925354
-33.7031990289688,223.69999885559082,65.6545281410217
-34.2933177947998,223.60000610351557,65.62322378158571
-34.9140673875809,223.69999885559082,65.650600194931
-35.4718029499054,223.40002059936518,65.56057333946231
-36.108610033989,223.60000610351557,65.6172692775726
-36.730039119720495,223.69999885559082,65.6445980072021
-37.3686552047729,223.90000820159912,65.7012701034546
-37.9404753446579,223.69999885559082,65.6405568122864
-38.511171936988795,223.50001335144037,65.5798375606537
-39.1157448291779,223.50001335144037,65.5777990818024
-39.684733748436,223.30000400543207,65.5170798301697
-40.3067320585251,223.40002059936518,65.54437875747679
-40.9109175205231,223.40002059936518,65.542334318161
-41.515064239501996,223.40002059936518,65.54028391838071
-42.1380221843719,223.50001335144037,65.5675709247589
-42.7423685789108,223.50001335144037,65.5655324459076
-43.3660715818405,223.60000610351557,65.5928254127502
-43.9706116914749,223.60000610351557,65.5907809734344
-44.5153146982193,223.30000400543207,65.50074815750119
-45.1189756393433,223.30000400543207,65.4987215995789
-45.7635670900345,223.50001335144037,65.5553758144379
-46.4506924152374,223.90000820159912,65.67068696022031
-47.0558911561966,223.90000820159912,65.66869020462039
-47.661054134368904,223.90000820159912,65.6667053699493
-48.223090171814,223.69999885559082,65.6060755252838
-48.8058358430862,223.60000610351557,65.5748009681702
-49.3880242109299,223.50001335144037,65.5435383319855
-50.0143826007843,223.60000610351557,65.57093858718869
-50.6639003753662,223.80001544952387,65.6276941299438
-51.2457549571991,223.69999885559082,65.5964851379395
-51.82705521583561,223.60000610351557,65.5653119087219
-52.9879927635193,223.40002059936518,65.5030488967896
-53.663587570190394,223.69999885559082,65.5892252922058
-41.6297316551208,119.60000991821289,35.0514799356461
-40.5158489942551,115.500009059906,33.8503301143646
-39.8746877908707,112.8000020980835,33.0595046281815
-39.8601442575455,111.900007724762,32.7962756156921
-40.0202512741089,111.50000095367429,32.679626345634496
-40.2867585420609,111.40000820159909,32.6509684324265
-40.5163764953613,111.2000107765198,32.593047618866
-40.7449811697006,111.0000014305115,32.535183429718
-40.9725964069366,110.8000040054321,32.4773758649826
-41.2364661693573,110.699999332428,32.4489384889603
-41.462364792823806,110.5000019073486,32.3912501335144
-41.687273979187,110.30000448226932,32.333615422248805
-41.9111877679825,110.1000070571899,32.2760403156281
-42.1724587678909,110.00000238418579,32.2478413581848
-42.4332976341248,109.9000096321106,32.219710946083104
-42.6936894655228,109.8000049591064,32.1916341781616
-42.9536581039429,109.7000002861023,32.1636259555817
-43.1737661361694,109.5000028610229,32.1063697338104
-43.3929055929184,109.3000054359436,32.0491701364517
-43.651044368743904,109.2000007629395,32.0213615894318
-43.9087748527527,109.1000080108643,31.993621587753303
-44.166082143783605,109.00000333786011,31.9659531116486
-44.422978162765496,108.90001058578488,31.938356161117596
-44.6794629096985,108.8000059127808,31.9108247756958
-44.935542345047004,108.70000123977658,31.88336789608
-45.191216468811,108.60000848770139,31.855988502502402
-45.4464942216873,108.50000381469731,31.828680634498603
-45.701384544372594,108.4000110626221,31.801453232765198
-45.9983110427856,108.4000110626221,31.803640723228497
-46.295392513275104,108.4000110626221,31.805905699729898
-46.5066760778427,108.2000017166138,31.749570369720498
-46.717032790184,108.0000042915344,31.6933125257492
-46.9699889421463,107.8999996185303,31.6664725542068
-47.2225785255432,107.8000068664551,31.639724969863902
-47.4747955799103,107.7000021934509,31.613048911094698
-47.682291269302404,107.50000476837161,31.557109951973
-47.9335129261017,107.4000000953674,31.5306097269058
-48.184373974800096,107.3000073432922,31.504192948341398
-48.4348803758621,107.20000267028811,31.4778655767441
-48.6850380897522,107.10000991821289,31.451624631881703
-48.9348471164703,107.0000052452087,31.4254760742188
-49.1383075714111,106.8000078201294,31.370043754577598
-49.3408888578415,106.60001039505,31.314700841903697
-49.5425701141357,106.4000010490417,31.2594354152679
-49.696540832519496,106.1000108718872,31.174886226654102
-49.8961836099625,105.9000015258789,31.119796633720398
-50.1423597335815,105.80000877380371,31.0941874980927
-50.3882110118866,105.7000041007996,31.068676710128802
-50.58581829071041,105.50000667572019,31.013867259025602
-50.830769538879395,105.4000020027161,30.988550186157198
-51.0754346847534,105.3000092506409,30.963337421417197
-51.3197958469391,105.20000457763669,30.938220024108897
-51.465743780136094,104.9000024795532,30.8543831110001
-51.7089784145355,104.800009727478,30.829474329948397
-51.902294158935504,104.6000003814697,30.775237083435098
-52.14468836784359,104.5000076293945,30.750533938407898
-52.3366272449493,104.30001020431521,30.696505308151202
-52.5781869888306,104.20000553131099,30.6720077991486
-52.8194904327393,104.10000085830691,30.647620558738698
-53.0605375766754,104.00000810623169,30.6233495473862
-53.35263609886171,104.00000810623169,30.628636479377704
-53.593462705612204,103.9000034332275,30.6045979261398
-53.834056854248004,103.8000106811523,30.580672621727
-54.074412584304795,103.7000060081482,30.5568665266037
-54.262113571167006,103.5000085830688,30.5037051439285
-54.554444551467896,103.5000085830688,30.509606003761302
-54.7411262989044,103.2999992370605,30.4566711187363
-54.9803137779236,103.2000064849854,30.4333388805389
-55.219304561615004,103.1000018119812,30.410128831863396
-55.5119216442108,103.1000018119812,30.416545271873503
-55.750799179077106,103.000009059906,30.3935974836349
-55.9894800186157,102.9000043869019,30.3707748651505
-56.282681226730304,102.9000043869019,30.3776025772095
-56.5212965011597,102.7999997138977,30.355045199394198
-56.8702816963196,102.9000043869019,30.391696095466603
-57.053583860397296,102.70000696182251,30.3398787975311
-57.291990518569904,102.6000022888184,30.3177326917648
-57.530260086059606,102.5000095367432,30.2957266569138
-57.8247964382172,102.5000095367432,30.3034216165543
-58.233183622360194,102.70000696182251,30.370420217514
-59.3270540237427,104.10000085830691,30.792558193206798
-61.6896152496338,107.7000021934509,31.8660169839859
128.9631962776184,193.20000410079962,57.2923123836517
129.09923791885382,194.3000078201294,57.59128928184511
128.7670850753784,194.70001459121698,57.683038711547894
128.039014339447,194.50000524520868,57.597446441650405
127.3791909217834,194.4000124931335,57.5419723987579
126.72140598297119,194.3000078201294,57.48695135116581
126.26042366027829,194.50000524520868,57.5211226940155
125.7996559143066,194.70001459121698,57.5556755065918
125.5962610244751,195.3000068664551,57.7087879180908
124.87856149673459,195.1000094413757,57.625883817672694
124.2908120155334,195.1000094413757,57.6025009155273
123.7677812576294,195.2000141143799,57.609027624130206
123.3085632324219,195.4000115394592,57.6454401016235
122.7865934371948,195.5000042915344,57.652717828750596
122.1402645111084,195.4000115394592,57.601410150528
121.7446088790894,195.7000136375427,57.668375968933105
121.1626052856445,195.7000136375427,57.64729380607601
120.3969836235046,195.4000115394592,57.53825306892399
119.8182225227356,195.4000115394592,57.517957687377894
119.2406058311462,195.4000115394592,57.4980199337006
118.8463091850281,195.7000136375427,57.5666964054108
118.2700395584106,195.7000136375427,57.547461986541705
117.6948547363281,195.7000136375427,57.528573274612405
117.12073087692261,195.7000136375427,57.5100302696228
116.6667580604553,195.9000110626221,57.5505971908569
116.21263027191159,196.1000084877014,57.5914561748505
115.69938659667972,196.20001316070562,57.603263854980504
115.0691986083984,196.1000084877014,57.5566828250885
114.49894905090329,196.1000084877014,57.5397849082947
113.9296293258667,196.1000084877014,57.5232088565826
113.47688436508182,196.30000591278082,57.5656056404114
112.9663825035095,196.40001058578488,57.57896900177
112.456214427948,196.50001525878912,57.5926244258881
111.83246374130249,196.40001058578488,57.547968626022296
111.3234639167786,196.50001525878912,57.5622141361237
110.7583999633789,196.50001525878912,57.547461986541705
110.2502346038818,196.60000801086431,57.562279701232896
109.63073968887329,196.50001525878912,57.518839836120605
109.06813144683841,196.50001525878912,57.504957914352396
108.5615277290344,196.60000801086431,57.5206160545349
108.05515050888059,196.7000126838684,57.536548376083395
107.4943065643311,196.7000126838684,57.5234889984131
106.9885849952698,196.8000054359436,57.53994584083561
106.4289569854736,196.8000054359436,57.5274229049683
105.9776306152344,197.0000147819519,57.5736284255981
105.47236204147342,197.1000075340271,57.5908362865448
104.91399765014651,197.1000075340271,57.579088211059606
104.35631275176999,197.1000075340271,57.5675904750824
103.7993192672729,197.1000075340271,57.5563490390778
103.29535007476811,197.2000122070313,57.5745582580566
102.7393579483032,197.2000122070313,57.563799619674704
102.183985710144,197.2000122070313,57.553285360336304
101.5261769294739,197.0000147819519,57.4846625328064
100.9213328361511,196.9000101089478,57.4454605579376
100.2157211303711,196.60000801086431,57.348161935806296
99.2588937282562,195.8000063896179,57.1052968502045
97.0149457454681,196.8000054359436,57.3525130748749
96.4173436164856,196.7000126838684,57.315140962600694
96.11322283744809,197.2000122070313,57.452780008316
96.7760324478149,199.70000982284552,58.1731975078583
46.9976186752319,218.4000015258789,63.4629189968109
46.5348452329636,219.0000057220459,63.639235496520996
46.0478276014328,219.5000171661377,63.786518573761
5.6954778730869,222.60000705718988,64.7924363613129
5.0982747226953995,222.90000915527338,64.8801624774933
4.485322907567,222.5000143051147,64.7640883922577
3.8780204951763,222.3000049591064,64.7061884403229
3.2762158662081,222.4000215530396,64.7355675697327
2.6714576408267,222.3000049591064,64.706689119339
2.0709577947855,222.60000705718988,64.79418873786929
1.4675073325633998,222.69999980926508,64.8234248161316
0.8635113015771001,222.80001640319819,64.8526310920715
0.2589704236016,222.90000915527338,64.8817718029022
-0.3461136948317,223.00000190734858,64.9108827114105
-0.9517399594188001,223.10001850128168,64.939945936203
-1.5579068101943,223.20001125335688,64.9689495563507
-2.1655829623342,223.40002059936518,65.0270283222198
-2.7793023735285,224.00000095367432,65.2014851570129
-3.397785499692,224.7000217437744,65.4050171375275
-4.0182769298553005,225.3000020980835,65.5793786048889
-4.6337965875864,225.5000114440918,65.6372666358948
-5.241087079048199,225.3000020980835,65.578681230545
-5.8550741523504,225.4000186920166,65.6073689460754
-6.4667232334613995,225.4000186920166,65.6069099903107
-7.0783577859402,225.4000186920166,65.6064093112946
-7.676331698894499,225.0,65.4894232749939
-8.2758016884327,224.7000217437744,65.4015123844147
-8.877581357955899,224.5000123977661,65.3426647186279
-9.4824820756912,224.40001964569092,65.3128802776337
-10.0958146154881,224.5000123977661,65.3412520885468
-10.7049010694027,224.5000123977661,65.3404772281647
-11.3139674067497,224.5000123977661,65.3396725654602
-11.9176976382732,224.40001964569092,65.3097093105316
-12.532025575637801,224.5000123977661,65.3379142284393
-13.146872818470001,224.6000051498413,65.3660774230957
-13.7867361307144,225.1000165939331,65.510618686676
-14.4164934754372,225.4000186920166,65.5969083309174
-15.0278449058533,225.4000186920166,65.59584140777591
-15.632227063179,225.3000020980835,65.5656337738037
-16.2360414862633,225.2000093460083,65.5353903770447
-16.8692007660866,225.5000114440918,65.62150716781619
-17.4962058663368,225.7000207901001,65.678483247757
-18.1082144379616,225.7000207901001,65.6772255897522
-18.7284857034683,225.8000135421753,65.7050251960754
-19.3321287631989,225.7000207901001,65.6745910644531
-19.9528709053993,225.8000135421753,65.7023131847382
-20.583222806453698,225.99999904632568,65.7590985298157
-21.2146267294884,226.20000839233398,65.8158540725708
-21.8374207615852,226.30000114440918,65.84346294403079
-22.4408820271492,226.20000839233398,65.8128559589386
-22.9826062917709,225.5000114440918,65.60765504837039
-25.4945397377014,226.1000156402588,65.7757341861725
-26.0493963956833,225.600004196167,65.628570318222
-26.6605883836746,225.600004196167,65.626859664917
-27.308002114296,225.9000062942505,65.7123804092407
-27.907565236091603,225.8000135421753,65.681517124176
-28.4560143947601,225.3000020980835,65.5342698097229
-28.963008522987398,224.5000123977661,65.2997612953186
-29.5051455497742,224.00000095367432,65.1524901390076
-30.1117360591888,224.00000095367432,65.1506304740906
-30.7182908058167,224.00000095367432,65.1487529277802
-31.3108116388321,223.90000820159912,65.11777639389041
-31.902748346328703,223.80001544952387,65.0867760181427
-32.5086176395416,223.80001544952387,65.0848388671875
-33.1144511699677,223.80001544952387,65.0828957557678
-33.7503641843796,224.00000095367432,65.1390731334686
-34.3413114547729,223.90000820159912,65.1080131530762
-34.9628835916519,224.00000095367432,65.1350975036621
-35.521441698074305,223.69999885559082,65.04585146903989
-36.159074306488,223.90000820159912,65.1019811630249
-36.7649078369141,223.90000820159912,65.09994864463809
-37.4040812253952,224.10001754760742,65.1560604572296
-37.976440787315404,223.90000820159912,65.0958478450775
-38.547682762146,223.69999885559082,65.0356411933899
-39.1703069210052,223.80001544952387,65.0626599788666
-39.7401064634323,223.60000610351557,65.0024354457855
-40.3448730707169,223.60000610351557,65.0003671646118
-40.9312963485718,223.50001335144037,64.9692237377167
-41.5542930364609,223.60000610351557,64.996212720871
-42.1589404344559,223.60000610351557,64.9941444396973
-42.7635490894318,223.60000610351557,64.9920642375946
-43.4069156646729,223.80001544952387,65.04811644554141
-44.0119981765747,223.80001544952387,65.0460481643677
-44.5572316646576,223.50001335144037,64.95679616928099
-45.1614290475845,223.50001335144037,64.9547398090363
-45.7860738039017,223.60000610351557,64.98175263404849
-46.4527159929276,223.90000820159912,65.0668919086456
-47.015863656997695,223.69999885559082,65.0067329406738
-47.620478272438,223.69999885559082,65.00471830368039
-48.1819570064545,223.50001335144037,64.94460105896
-48.7641513347626,223.40002059936518,64.9135529994965
-49.323675036430394,223.20001125335688,64.8534715175629
-49.9492019414902,223.30000400543207,64.88057374954221
-50.57525634765631,223.40002059936518,64.907693862915
-51.1560022830963,223.30000400543207,64.8767173290253
-51.6898393630981,223.00000190734858,64.7876739501953
-52.268934249877894,222.90000915527338,64.7567510604858
-52.9186367988586,223.10001850128168,64.8130178451538
-53.5694122314453,223.30000400543207,64.8693084716797
-54.1727304458618,223.30000400543207,64.8675143718719
-54.7024488449097,223.00000190734858,64.7786140441895
-55.255347490310704,222.80001640319819,64.7188007831573
-55.882364511489904,222.90000915527338,64.7461533546448
-56.484580039978006,222.90000915527338,64.74449634551999
-57.11241364479061,223.00000190734858,64.7719204425812
-57.6890349388123,222.90000915527338,64.7413015365601
-58.291262388229406,222.90000915527338,64.7397518157959
-58.919924497604406,223.00000190734858,64.76729512214659
-59.4957530498505,222.90000915527338,64.7368013858795
-40.3984665870667,117.9000020027161,34.2330753803253
-39.5783066749573,114.60000276565549,33.2751899957657
-39.2624378204346,112.8000020980835,32.7528834342957
-39.2876535654068,112.0000004768372,32.520982623100295
-39.5207017660141,111.80000305175778,32.4633449316025
-39.7527366876602,111.6000056266785,32.4057638645172
-39.983764290809596,111.40000820159909,32.3482304811478
-40.2499467134476,111.300003528595,32.3197931051254
-40.4792338609695,111.1000061035156,32.2623699903488
-40.7075166702271,110.90000867843631,32.205003499984706
-40.971776843071,110.8000040054321,32.1767240762711
-41.1983400583267,110.60000658035281,32.1194678544998
-41.461423039436305,110.5000019073486,32.0913046598434
-41.6484743356705,110.1999998092651,32.0051223039627
-41.8720602989197,110.00000238418579,31.948038935661298
-42.133003473281896,109.9000096321106,31.920063495635997
-42.393496632576,109.8000049591064,31.892138719558698
-42.6924377679825,109.8000049591064,31.893330812454202
-42.9523348808289,109.7000002861023,31.865537166595498
-43.2118117809296,109.6000075340271,31.837818026542703
-43.4311538934708,109.4000101089478,31.7811042070389
-43.689501285553,109.3000054359436,31.7535132169724
-43.9474254846573,109.2000007629395,31.725987792015097
-44.2049413919449,109.1000080108643,31.6985309123993
-44.4212466478348,108.90001058578488,31.642088294029204
-44.677653908729596,108.8000059127808,31.614771485328703
-44.9336618185043,108.70000123977658,31.587523221969597
-45.1892584562302,108.60000848770139,31.5603524446487
-45.4444617033005,108.50000381469731,31.5332531929016
-45.699268579483,108.4000110626221,31.5062314271927
-45.996117591857896,108.4000110626221,31.5083533525467
-46.2504118680954,108.30000638961789,31.481483578681903
-46.5043187141418,108.2000017166138,31.4546912908554
-46.714591979980504,108.0000042915344,31.3989043235779
-46.967470645904505,107.8999996185303,31.372272968292197
-47.2199767827988,107.8000068664551,31.3457280397415
-47.4721074104309,107.7000021934509,31.319254636764498
-47.7238774299622,107.6000094413757,31.2928706407547
-47.9752749204636,107.50000476837161,31.2665641307831
-48.1814235448837,107.3000073432922,31.211262941360502
-48.4318405389786,107.20000267028811,31.1851322650909
-48.681902885437,107.10000991821289,31.159088015556303
-48.8858908414841,106.90000057220459,31.104034185409503
-49.0889877080917,106.7000031471252,31.049069762229898
-49.2911964654922,106.5000057220459,30.9941858053207
-49.4459509849548,106.2000036239624,30.9102773666382
-49.6929436922073,106.1000108718872,30.884674191474897
-49.8925030231476,105.9000015258789,30.8300495147705
-50.13857483863829,105.80000877380371,30.804631114006
-50.3366589546204,105.59999942779541,30.750185251236
-50.5818247795105,105.50000667572019,30.7249546051025
-50.7784605026245,105.3000092506409,30.670702457428
-51.022738218307495,105.20000457763669,30.645665526390097
-51.2667179107666,105.0999999046326,30.620726943016102
-51.4613449573517,104.9000024795532,30.566751956939697
-51.704466342926004,104.800009727478,30.5420219898224
-51.897680759429896,104.6000003814697,30.488240718841602
-52.139967679977396,104.5000076293945,30.4637134075165
-52.3819625377655,104.40000295639041,30.439290404319802
-52.573239803314195,104.20000553131099,30.3858160972595
-52.81442403793331,104.10000085830691,30.3616017103195
-53.0553698539734,104.00000810623169,30.3375095129013
-53.3473372459412,104.00000810623169,30.342695116996797
-53.5880446434021,103.9000034332275,30.3188234567642
-53.8285195827484,103.8000106811523,30.2950650453568
-54.068750143051105,103.7000060081482,30.2714258432388
-54.2563319206238,103.5000085830688,30.218705534934998
-54.4958233833313,103.4000039100647,30.195292830467203
-54.78808283805851,103.4000039100647,30.2012115716934
-55.027425289154095,103.2999992370605,30.178043246269198
-55.2665650844574,103.2000064849854,30.1550060510635
-55.451667308807394,103.000009059906,30.102860927581798
-55.6901156902313,102.9000043869019,30.080059170723
-55.87397217750551,102.70000696182251,30.028146505355803
-56.1664581298828,102.70000696182251,30.0348401069641
-56.349390745163,102.5000095367432,29.983171820640596
-56.7526280879974,102.70000696182251,30.048659443855303
-56.9907665252686,102.6000022888184,30.0265222787857
-57.2287559509277,102.5000095367432,30.0045192241669
-57.4665784835815,102.40000486373899,29.9826502799988
-57.7042758464813,102.3000001907349,29.9609154462814
-57.9418361186981,102.2000074386597,29.939329624175997
-58.3502054214478,102.40000486373899,30.005782842636098
-59.218358993530295,103.4000039100647,30.3069114685059
-61.3590776920319,106.60001039505,31.2533646821976
129.2030453681946,193.6000108718872,56.8637073040009
129.27173376083368,194.6000099182129,57.1305692195892
128.8068294525146,194.80000734329218,57.1628570556641
128.0130982398987,194.50000524520868,57.0488929748535
127.3537278175354,194.4000124931335,56.9940805435181
126.82681083679199,194.50000524520868,56.998348236084
126.3007283210754,194.6000099182129,57.0030093193054
125.904655456543,194.90001201629642,57.066643238067606
125.57240724563601,195.3000068664551,57.159882783889806
124.85513687133789,195.1000094413757,57.0779085159302
124.2678165435791,195.1000094413757,57.054877281189
123.74517917633061,195.2000141143799,57.0614874362946
123.2863306999207,195.4000115394592,57.09769129753109
122.76473045349121,195.5000042915344,57.1050226688385
122.1813082695007,195.5000042915344,57.083535194396994
121.72349691390988,195.7000136375427,57.120805978775
121.1418867111206,195.7000136375427,57.1000516414642
120.49984931945801,195.6000089645386,57.05050826072689
119.8595762252808,195.5000042915344,57.0013463497162
119.2820310592651,195.5000042915344,56.98172450065609
118.8270449638367,195.7000136375427,57.0207357406616
118.3115482330322,195.8000063896179,57.0309221744537
117.85668134689331,196.00000381469732,57.070565223693805
117.2221899032593,195.9000110626221,57.0231914520264
116.70839786529541,196.00000381469732,57.034373283386195
116.1357998847961,196.00000381469732,57.0167779922485
115.68213701248169,196.20001316070562,57.0576906204224
115.228283405304,196.40001058578488,57.0988833904266
114.6574854850769,196.40001058578488,57.082241773605304
113.913369178772,196.1000084877014,56.9787502288818
113.34531307220459,196.1000084877014,56.9627642631531
112.9507064819336,196.40001058578488,57.0342183113098
112.5552773475647,196.7000126838684,57.105922698974595
111.9312644004822,196.60000801086431,57.0617854595184
111.3653421401978,196.60000801086431,57.046979665756204
110.8002662658691,196.60000801086431,57.032471895217896
110.292112827301,196.7000126838684,57.047265768051105
109.7283840179443,196.7000126838684,57.0333242416382
109.1100096702576,196.60000801086431,56.990683078765905
108.60340595245358,196.7000126838684,57.006299495697
108.0420732498169,196.7000126838684,56.993204355239904
107.53614902496341,196.8000054359436,57.0093512535095
107.08475112915039,197.0000147819519,57.05471038818361
106.4707517623901,196.9000101089478,57.0134580135345
106.0193777084351,197.1000075340271,57.0593118667603
105.40708303451541,197.0000147819519,57.018584012985194
104.9557089805603,197.2000122070313,57.064932584762595
104.3450474739075,197.1000075340271,57.0247054100037
103.84097099304199,197.2000122070313,57.0426046848297
103.28456163406369,197.2000122070313,57.0318162441254
102.7809143066406,197.3000049591064,57.0501804351807
102.22550630569461,197.3000049591064,57.03986287117
101.6191840171814,197.2000122070313,57.000875473022504
101.01402997970581,197.1000075340271,56.9621384143829
100.3081083297729,196.8000054359436,56.865847110748305
99.3509650230408,196.00000381469732,56.6253542900085
97.154575586319,197.1000075340271,56.899559497833295
96.4583039283752,196.8000054359436,56.8048775196075
